source_url,page_url,model,skill,mode,node_level,node_code,node_title,node_url,parent_code,parent_title,parent_url,level1_code,level1_title,level1_url,level2_code,level2_title,level2_url,level3_code,level3_title,level3_url,lineage,status,error_message
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,322,洗涤泵,https://i.gasgoo.com/supplier/c-322.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,322,洗涤泵,https://i.gasgoo.com/supplier/c-322.html,车身内外饰 > 雨刮器、洗涤器 > 洗涤泵,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,659,洗涤液罐,https://i.gasgoo.com/supplier/c-659.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,659,洗涤液罐,https://i.gasgoo.com/supplier/c-659.html,车身内外饰 > 雨刮器、洗涤器 > 洗涤液罐,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1595,其他,https://i.gasgoo.com/supplier/c-1595.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,1595,其他,https://i.gasgoo.com/supplier/c-1595.html,车身内外饰 > 雨刮器、洗涤器 > 其他,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,2,413,车镜,https://i.gasgoo.com/supplier/c-413.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,413,车镜,https://i.gasgoo.com/supplier/c-413.html,,,,车身内外饰 > 车镜,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,414,外后视镜,https://i.gasgoo.com/supplier/c-414.html,413,车镜,https://i.gasgoo.com/supplier/c-413.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,413,车镜,https://i.gasgoo.com/supplier/c-413.html,414,外后视镜,https://i.gasgoo.com/supplier/c-414.html,车身内外饰 > 车镜 > 外后视镜,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,415,内后视镜,https://i.gasgoo.com/supplier/c-415.html,413,车镜,https://i.gasgoo.com/supplier/c-413.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,413,车镜,https://i.gasgoo.com/supplier/c-413.html,415,内后视镜,https://i.gasgoo.com/supplier/c-415.html,车身内外饰 > 车镜 > 内后视镜,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,10048,流媒体后视镜,https://i.gasgoo.com/supplier/boom/c-10048.html,413,车镜,https://i.gasgoo.com/supplier/c-413.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,413,车镜,https://i.gasgoo.com/supplier/c-413.html,10048,流媒体后视镜,https://i.gasgoo.com/supplier/boom/c-10048.html,车身内外饰 > 车镜 > 流媒体后视镜,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,419,其他,https://i.gasgoo.com/supplier/c-419.html,413,车镜,https://i.gasgoo.com/supplier/c-413.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,413,车镜,https://i.gasgoo.com/supplier/c-413.html,419,其他,https://i.gasgoo.com/supplier/c-419.html,车身内外饰 > 车镜 > 其他,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,2,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,,,,车身内外饰 > 电动尾门,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1916,电动尾门总成,https://i.gasgoo.com/supplier/c-1916.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,1916,电动尾门总成,https://i.gasgoo.com/supplier/c-1916.html,车身内外饰 > 电动尾门 > 电动尾门总成,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1939,尾门,https://i.gasgoo.com/supplier/c-1939.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,1939,尾门,https://i.gasgoo.com/supplier/c-1939.html,车身内外饰 > 电动尾门 > 尾门,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1919,尾门电机,https://i.gasgoo.com/supplier/c-1919.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,1919,尾门电机,https://i.gasgoo.com/supplier/c-1919.html,车身内外饰 > 电动尾门 > 尾门电机,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1915,电动撑杆,https://i.gasgoo.com/supplier/c-1915.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,1915,电动撑杆,https://i.gasgoo.com/supplier/c-1915.html,车身内外饰 > 电动尾门 > 电动撑杆,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1920,尾门控制器,https://i.gasgoo.com/supplier/c-1920.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,1920,尾门控制器,https://i.gasgoo.com/supplier/c-1920.html,车身内外饰 > 电动尾门 > 尾门控制器,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1922,自吸锁,https://i.gasgoo.com/supplier/c-1922.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,1922,自吸锁,https://i.gasgoo.com/supplier/c-1922.html,车身内外饰 > 电动尾门 > 自吸锁,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1918,尾门按键,https://i.gasgoo.com/supplier/c-1918.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,1918,尾门按键,https://i.gasgoo.com/supplier/c-1918.html,车身内外饰 > 电动尾门 > 尾门按键,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1921,一脚踢模块,https://i.gasgoo.com/supplier/c-1921.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,1921,一脚踢模块,https://i.gasgoo.com/supplier/c-1921.html,车身内外饰 > 电动尾门 > 一脚踢模块,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1917,防夹条,https://i.gasgoo.com/supplier/c-1917.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,1917,防夹条,https://i.gasgoo.com/supplier/c-1917.html,车身内外饰 > 电动尾门 > 防夹条,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1938,其他,https://i.gasgoo.com/supplier/c-1938.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,1914,电动尾门,https://i.gasgoo.com/supplier/c-1914.html,1938,其他,https://i.gasgoo.com/supplier/c-1938.html,车身内外饰 > 电动尾门 > 其他,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,2,1272,其他,https://i.gasgoo.com/supplier/c-1272.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,1272,其他,https://i.gasgoo.com/supplier/c-1272.html,,,,车身内外饰 > 其他,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1601,其他,https://i.gasgoo.com/supplier/c-1601.html,1272,其他,https://i.gasgoo.com/supplier/c-1272.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,1272,其他,https://i.gasgoo.com/supplier/c-1272.html,1601,其他,https://i.gasgoo.com/supplier/c-1601.html,车身内外饰 > 其他 > 其他,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,1,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,,,,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,,,,,,,传统动力,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,2,352,发动机总成,https://i.gasgoo.com/supplier/c-352.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,352,发动机总成,https://i.gasgoo.com/supplier/c-352.html,,,,传统动力 > 发动机总成,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,691,汽油机,https://i.gasgoo.com/supplier/c-691.html,352,发动机总成,https://i.gasgoo.com/supplier/c-352.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,352,发动机总成,https://i.gasgoo.com/supplier/c-352.html,691,汽油机,https://i.gasgoo.com/supplier/c-691.html,传统动力 > 发动机总成 > 汽油机,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,692,柴油机,https://i.gasgoo.com/supplier/c-692.html,352,发动机总成,https://i.gasgoo.com/supplier/c-352.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,352,发动机总成,https://i.gasgoo.com/supplier/c-352.html,692,柴油机,https://i.gasgoo.com/supplier/c-692.html,传统动力 > 发动机总成 > 柴油机,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1504,其他,https://i.gasgoo.com/supplier/c-1504.html,352,发动机总成,https://i.gasgoo.com/supplier/c-352.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,352,发动机总成,https://i.gasgoo.com/supplier/c-352.html,1504,其他,https://i.gasgoo.com/supplier/c-1504.html,传统动力 > 发动机总成 > 其他,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,2,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,,,,传统动力 > 发动机基本零部件,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,362,气缸盖罩,https://i.gasgoo.com/supplier/c-362.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,362,气缸盖罩,https://i.gasgoo.com/supplier/c-362.html,传统动力 > 发动机基本零部件 > 气缸盖罩,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,361,气缸盖,https://i.gasgoo.com/supplier/c-361.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,361,气缸盖,https://i.gasgoo.com/supplier/c-361.html,传统动力 > 发动机基本零部件 > 气缸盖,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,359,气缸体,https://i.gasgoo.com/supplier/c-359.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,359,气缸体,https://i.gasgoo.com/supplier/c-359.html,传统动力 > 发动机基本零部件 > 气缸体,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,360,气缸套,https://i.gasgoo.com/supplier/c-360.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,360,气缸套,https://i.gasgoo.com/supplier/c-360.html,传统动力 > 发动机基本零部件 > 气缸套,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,363,汽缸垫,https://i.gasgoo.com/supplier/c-363.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,363,汽缸垫,https://i.gasgoo.com/supplier/c-363.html,传统动力 > 发动机基本零部件 > 汽缸垫,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,375,飞轮,https://i.gasgoo.com/supplier/c-375.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,375,飞轮,https://i.gasgoo.com/supplier/c-375.html,传统动力 > 发动机基本零部件 > 飞轮,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,365,活塞,https://i.gasgoo.com/supplier/c-365.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,365,活塞,https://i.gasgoo.com/supplier/c-365.html,传统动力 > 发动机基本零部件 > 活塞,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,367,活塞环,https://i.gasgoo.com/supplier/c-367.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,367,活塞环,https://i.gasgoo.com/supplier/c-367.html,传统动力 > 发动机基本零部件 > 活塞环,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,693,活塞销,https://i.gasgoo.com/supplier/c-693.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,693,活塞销,https://i.gasgoo.com/supplier/c-693.html,传统动力 > 发动机基本零部件 > 活塞销,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,369,连杆,https://i.gasgoo.com/supplier/c-369.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,369,连杆,https://i.gasgoo.com/supplier/c-369.html,传统动力 > 发动机基本零部件 > 连杆,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,372,曲轴,https://i.gasgoo.com/supplier/c-372.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,372,曲轴,https://i.gasgoo.com/supplier/c-372.html,传统动力 > 发动机基本零部件 > 曲轴,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,377,油底壳,https://i.gasgoo.com/supplier/c-377.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,377,油底壳,https://i.gasgoo.com/supplier/c-377.html,传统动力 > 发动机基本零部件 > 油底壳,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,446,轴瓦,https://i.gasgoo.com/supplier/c-446.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,446,轴瓦,https://i.gasgoo.com/supplier/c-446.html,传统动力 > 发动机基本零部件 > 轴瓦,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,694,张紧器,https://i.gasgoo.com/supplier/c-694.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,694,张紧器,https://i.gasgoo.com/supplier/c-694.html,传统动力 > 发动机基本零部件 > 张紧器,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,571,张紧轮,https://i.gasgoo.com/supplier/c-571.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,300,传统动力,https://i.gasgoo.com/supplier/c-300.html,354,发动机基本零部件,https://i.gasgoo.com/supplier/c-354.html,571,张紧轮,https://i.gasgoo.com/supplier/c-571.html,传统动力 > 发动机基本零部件 > 张紧轮,success,
